9606	O00451|GFRA2_HUMAN	9606.ENSP00000428518	100.0	959.0
9606	Q9Y6H3|ATP23_HUMAN	9606.ENSP00000300145	100.0	515.0
9606	Q9BR39|JPH2_HUMAN	9606.ENSP00000362071	100.0	1400.0
9606	Q8IVM0|CCD50_HUMAN	9606.ENSP00000376250	90.0	302.0
9606	Q8N0Z3|SPICE_HUMAN	9606.ENSP00000295872	100.0	1746.0
9606	J3QTM1|J3QTM1_HUMAN	9606.ENSP00000312554	100.0	924.0
9606	A1A519|F170A_HUMAN	9606.ENSP00000482552	100.0	674.0
9606	P25774|CATS_HUMAN	9606.ENSP00000357981	100.0	696.0
9606	Q5W0V3|F16B1_HUMAN	9606.ENSP00000358251	100.0	1578.0
9606	F2Z3J7|F2Z3J7_HUMAN	9606.ENSP00000378958	100.0	214.0
9606	P56693|SOX10_HUMAN	9606.ENSP00000380093	100.0	947.0
9606	P04440|DPB1_HUMAN	9606.ENSP00000408146	100.0	541.0
9606	Q9H239|MMP28_HUMAN	9606.ENSP00000473853	100.0	1060.0
9606	P26583|HMGB2_HUMAN	9606.ENSP00000296503	100.0	413.0
9606	P55083|MFAP4_HUMAN	9606.ENSP00000378957	100.0	527.0
9606	Q8TD31|CCHCR_HUMAN	9606.ENSP00000379566	100.0	1502.0
9606	Q9BRN9|TM2D3_HUMAN	9606.ENSP00000330433	100.0	509.0
9606	Q3LIE5|ADPRM_HUMAN	9606.ENSP00000369099	100.0	721.0
9606	O43157|PLXB1_HUMAN	9606.ENSP00000351338	100.0	4359.0
9606	P38606|VATA_HUMAN	9606.ENSP00000273398	100.0	1276.0
9606	Q99607|ELF4_HUMAN	9606.ENSP00000311280	100.0	1336.0
9606	O95639|CPSF4_HUMAN	9606.ENSP00000292476	100.0	560.0
9606	Q15562|TEAD2_HUMAN	9606.ENSP00000472109	99.113	914.0
9606	O75127|PTCD1_HUMAN	9606.ENSP00000292478	100.0	1446.0
9606	Q6GTS8|P20D1_HUMAN	9606.ENSP00000356104	100.0	1026.0
9606	Q8IVJ1|S41A1_HUMAN	9606.ENSP00000356105	100.0	1035.0
9606	Q7LBE3|S26A9_HUMAN	9606.ENSP00000356102	100.0	1632.0
9606	Q7Z4T9|CFA91_HUMAN	9606.ENSP00000273390	93.388	709.0
9606	Q14CB8|RHG19_HUMAN	9606.ENSP00000351333	100.0	1019.0
9606	P51784|UBP11_HUMAN	9606.ENSP00000218348	100.0	2014.0
9606	P56704|WNT3A_HUMAN	9606.ENSP00000284523	100.0	733.0
9606	P23467|PTPRB_HUMAN	9606.ENSP00000334928	99.949	4120.0
9606	P31645|SC6A4_HUMAN	9606.ENSP00000261707	100.0	1290.0
9606	P16581|LYAM2_HUMAN	9606.ENSP00000331736	100.0	1252.0
9606	Q5JVL4|EFHC1_HUMAN	9606.ENSP00000360107	100.0	1322.0
9606	P57055|DSCR6_HUMAN	9606.ENSP00000331734	100.0	379.0
9606	Q8TF05|PP4R1_HUMAN	9606.ENSP00000383402	100.0	1957.0
9606	Q9BYQ2|KRA94_HUMAN	9606.ENSP00000334922	100.0	259.0
9606	P12980|LYL1_HUMAN	9606.ENSP00000264824	100.0	550.0
9606	Q96S44|PRPK_HUMAN	9606.ENSP00000361186	100.0	515.0
9606	Q7RTX1|TS1R1_HUMAN	9606.ENSP00000331867	100.0	1739.0
9606	Q9Y5Q8|TF3C5_HUMAN	9606.ENSP00000361180	98.669	1073.0
9606	Q9Y5X3|SNX5_HUMAN	9606.ENSP00000366998	100.0	829.0
9606	Q9UMZ3|PTPRQ_HUMAN	9606.ENSP00000482885	99.344	4671.0
9606	O76075|DFFB_HUMAN	9606.ENSP00000339524	93.094	681.0
9606	Q9P298|HIG1B_HUMAN	9606.ENSP00000253410	100.0	205.0
9606	Q16827|PTPRO_HUMAN	9606.ENSP00000281171	100.0	2529.0
9606	Q9Y2G2|CARD8_HUMAN	9606.ENSP00000375767	99.027	837.0
9606	P36543|VATE1_HUMAN	9606.ENSP00000253413	100.0	454.0
9606	P08842|STS_HUMAN	9606.ENSP00000217961	100.0	1214.0
9606	Q6ZS81|WDFY4_HUMAN	9606.ENSP00000320563	100.0	6554.0
9606	P49640|EVX1_HUMAN	9606.ENSP00000419266	100.0	816.0
9606	Q8WVJ2|NUDC2_HUMAN	9606.ENSP00000304854	100.0	327.0
9606	C9JTQ0|ANR63_HUMAN	9606.ENSP00000399547	100.0	735.0
9606	P20042|IF2B_HUMAN	9606.ENSP00000364119	100.0	680.0
9606	P15502|ELN_HUMAN	9606.ENSP00000351807	99.618	1256.0
9606	Q9BWT7|CAR10_HUMAN	9606.ENSP00000384570	100.0	2058.0
9606	Q8NE65|ZN738_HUMAN	9606.ENSP00000311957	100.0	286.0
9606	Q5JRK9|GGEE3_HUMAN	9606.ENSP00000364110	100.0	219.0
9606	P0CG13|CTF8_HUMAN	9606.ENSP00000408367	100.0	245.0
9606	H3BV60|TGR3L_HUMAN	9606.ENSP00000457962	100.0	583.0
9606	O75175|CNOT3_HUMAN	9606.ENSP00000351159	100.0	1544.0
9606	P30518|V2R_HUMAN	9606.ENSP00000351805	100.0	746.0
9606	Q9HCE3|ZN532_HUMAN	9606.ENSP00000338217	100.0	2682.0
9606	Q9NTJ4|MA2C1_HUMAN	9606.ENSP00000457788	95.656	2064.0
9606	Q9H0E7|UBP44_HUMAN	9606.ENSP00000258499	100.0	1491.0
9606	O95199|RCBT2_HUMAN	9606.ENSP00000389910	100.0	1122.0
9606	Q9Y4G2|PKHM1_HUMAN	9606.ENSP00000389913	100.0	2180.0
9606	Q96M69|LRGUK_HUMAN	9606.ENSP00000285928	100.0	1712.0
9606	Q8NGQ6|OR9I1_HUMAN	9606.ENSP00000302606	100.0	637.0
9606	Q9NXK8|FXL12_HUMAN	9606.ENSP00000247977	100.0	650.0
9606	Q96J42|TXD15_HUMAN	9606.ENSP00000351157	100.0	743.0
9606	P0CF97|F200B_HUMAN	9606.ENSP00000483930	100.0	1352.0
9606	Q8NE71|ABCF1_HUMAN	9606.ENSP00000313603	100.0	1721.0
9606	O94823|AT10B_HUMAN	9606.ENSP00000313600	100.0	3050.0
9606	Q14449|GRB14_HUMAN	9606.ENSP00000263915	100.0	1135.0
9606	Q96M89|CC138_HUMAN	9606.ENSP00000295124	100.0	1362.0
9606	Q4VX76|SYTL3_HUMAN	9606.ENSP00000483936	100.0	1263.0
9606	A0PJX0|CIB4_HUMAN	9606.ENSP00000288861	100.0	386.0
9606	Q9NQZ2|SAS10_HUMAN	9606.ENSP00000254803	100.0	962.0
9606	Q9H1D0|TRPV6_HUMAN	9606.ENSP00000352358	100.0	1504.0
9606	Q96AB3|ISOC2_HUMAN	9606.ENSP00000085068	92.76	400.0
9606	Q96PQ6|ZN317_HUMAN	9606.ENSP00000247956	100.0	1242.0
9606	O43815|STRN_HUMAN	9606.ENSP00000263918	100.0	1622.0
9606	Q8NC54|KCT2_HUMAN	9606.ENSP00000231512	100.0	548.0
9606	O75962|TRIO_HUMAN	9606.ENSP00000339299	100.0	6435.0
9606	Q9NZC2|TREM2_HUMAN	9606.ENSP00000362205	100.0	470.0
9606	Q6NUJ5|PWP2B_HUMAN	9606.ENSP00000306324	100.0	1169.0
9606	Q8IXJ6|SIR2_HUMAN	9606.ENSP00000249396	100.0	802.0
9606	Q8TB61|S35B2_HUMAN	9606.ENSP00000377401	100.0	879.0
9606	Q96DY2|IQCD_HUMAN	9606.ENSP00000299732	98.394	496.0
9606	Q9NQC1|JADE2_HUMAN	9606.ENSP00000354425	99.874	1617.0
9606	Q86UK5|LBN_HUMAN	9606.ENSP00000342144	100.0	2665.0
9606	Q7Z7K6|CENPV_HUMAN	9606.ENSP00000299736	98.909	554.0
9606	Q9UGM6|SYWM_HUMAN	9606.ENSP00000235521	100.0	741.0
9606	Q8ND98|Q8ND98_HUMAN	9606.ENSP00000295121	100.0	394.0
9606	Q9Y3X0|CCDC9_HUMAN	9606.ENSP00000221922	100.0	1046.0
9606	Q8IYA6|CKP2L_HUMAN	9606.ENSP00000305204	100.0	1518.0
9606	Q9P1Q5|OR1A1_HUMAN	9606.ENSP00000305207	100.0	633.0
9606	Q13310|PABP4_HUMAN	9606.ENSP00000361949	97.576	1324.0
9606	P14317|HCLS1_HUMAN	9606.ENSP00000320176	100.0	984.0
9606	Q8N9B8|RGF1A_HUMAN	9606.ENSP00000363583	100.0	1011.0
9606	P58004|SESN2_HUMAN	9606.ENSP00000253063	100.0	994.0
9606	P00533|EGFR_HUMAN	9606.ENSP00000275493	100.0	2523.0
9606	Q9NPH0|PPA6_HUMAN	9606.ENSP00000463574	99.766	892.0
9606	P14618|KPYM_HUMAN	9606.ENSP00000320171	95.857	1054.0
9606	Q11128|FUT5_HUMAN	9606.ENSP00000466880	99.733	770.0
9606	P33681|CD80_HUMAN	9606.ENSP00000264246	100.0	602.0
9606	Q9HCC8|GDPD2_HUMAN	9606.ENSP00000414019	91.356	1079.0
9606	P24298|ALAT1_HUMAN	9606.ENSP00000378408	100.0	1014.0
9606	P21589|5NTD_HUMAN	9606.ENSP00000257770	100.0	1189.0
9606	O14874|BCKD_HUMAN	9606.ENSP00000378405	100.0	846.0
9606	Q8NFG4|FLCN_HUMAN	9606.ENSP00000285071	100.0	1204.0
9606	Q6ZUB1|S31E1_HUMAN	9606.ENSP00000322640	100.0	2904.0
9606	Q08629|TICN1_HUMAN	9606.ENSP00000378401	100.0	912.0
9606	Q9UHB6|LIMA1_HUMAN	9606.ENSP00000378400	99.737	1553.0
9606	H0YIN7|H0YIN7_HUMAN	9606.ENSP00000449770	100.0	330.0
9606	P21108|PRPS3_HUMAN	9606.ENSP00000424595	100.0	650.0
9606	P01591|IGJ_HUMAN	9606.ENSP00000254801	100.0	328.0
9606	Q9Y3A6|TMED5_HUMAN	9606.ENSP00000359305	100.0	472.0
9606	Q9NS73|MBIP1_HUMAN	9606.ENSP00000399718	100.0	711.0
9606	Q96PD5|PGRP2_HUMAN	9606.ENSP00000345968	100.0	1169.0
9606	Q9HAH7|FBRS_HUMAN	9606.ENSP00000348489	100.0	887.0
9606	P18085|ARF4_HUMAN	9606.ENSP00000306010	100.0	370.0
9606	Q6ZT07|TBCD9_HUMAN	9606.ENSP00000411197	100.0	2632.0
9606	Q9UMS6|SYNP2_HUMAN	9606.ENSP00000306015	100.0	2202.0
9606	P00709|LALBA_HUMAN	9606.ENSP00000301046	100.0	292.0
9606	P29274|AA2AR_HUMAN	9606.ENSP00000480012	100.0	842.0
9606	Q12870|TCF15_HUMAN	9606.ENSP00000246080	100.0	392.0
9606	A0A087WWA1|A0A087WWA1_HUMAN	9606.ENSP00000480059	100.0	190.0
9606	O95684|FR1OP_HUMAN	9606.ENSP00000355812	100.0	793.0
9606	O60841|IF2P_HUMAN	9606.ENSP00000289371	100.0	2435.0
9606	Q9HBJ0|PLAC1_HUMAN	9606.ENSP00000352173	100.0	443.0
9606	Q8N0Z9|VSI10_HUMAN	9606.ENSP00000352172	100.0	1105.0
9606	O76013|KRT36_HUMAN	9606.ENSP00000329165	100.0	956.0
9606	O60938|KERA_HUMAN	9606.ENSP00000266719	100.0	724.0
9606	Q9BR01|ST4A1_HUMAN	9606.ENSP00000332565	100.0	596.0
9606	Q86V48|LUZP1_HUMAN	9606.ENSP00000303758	100.0	2187.0
9606	Q15849|UT2_HUMAN	9606.ENSP00000255226	100.0	1880.0
9606	Q9NYM4|GPR83_HUMAN	9606.ENSP00000243673	100.0	873.0
9606	O43529|CHSTA_HUMAN	9606.ENSP00000264249	100.0	737.0
9606	P12694|ODBA_HUMAN	9606.ENSP00000269980	100.0	932.0
9606	Q460N5|PAR14_HUMAN	9606.ENSP00000418194	100.0	3736.0
9606	O60231|DHX16_HUMAN	9606.ENSP00000365625	100.0	2137.0
9606	Q8IVF6|AN18A_HUMAN	9606.ENSP00000382610	100.0	2020.0
9606	Q8NGS0|OR1N1_HUMAN	9606.ENSP00000306974	100.0	636.0
9606	Q8TDX6|CGAT1_HUMAN	9606.ENSP00000411816	100.0	1115.0
9606	Q86UW2|OSTB_HUMAN	9606.ENSP00000335292	100.0	255.0
9606	Q86W11|ZSC30_HUMAN	9606.ENSP00000392371	100.0	1022.0
9606	P61247|RS3A_HUMAN	9606.ENSP00000346050	100.0	545.0
9606	P55317|FOXA1_HUMAN	9606.ENSP00000250448	100.0	956.0
9606	Q8TAA1|RNS11_HUMAN	9606.ENSP00000476537	100.0	412.0
9606	Q6UWE3|COLL2_HUMAN	9606.ENSP00000353639	90.123	144.0
9606	P62491|RB11A_HUMAN	9606.ENSP00000261890	100.0	451.0
9606	Q96ST3|SIN3A_HUMAN	9606.ENSP00000378402	100.0	2657.0
9606	Q9P232|CNTN3_HUMAN	9606.ENSP00000263665	100.0	2115.0
9606	Q9UPQ7|PZRN3_HUMAN	9606.ENSP00000263666	100.0	2215.0
9606	P0C0L5|CO4B_HUMAN	9606.ENSP00000415941	100.0	3605.0
9606	O75596|CLC3A_HUMAN	9606.ENSP00000299642	100.0	410.0
9606	O95760|IL33_HUMAN	9606.ENSP00000370842	100.0	564.0
9606	Q53T94|TAF1B_HUMAN	9606.ENSP00000263663	100.0	1227.0
9606	P60006|APC15_HUMAN	9606.ENSP00000439403	96.8	232.0
9606	Q96G30|MRAP2_HUMAN	9606.ENSP00000257776	100.0	429.0
9606	Q9GZN2|TGIF2_HUMAN	9606.ENSP00000362981	100.0	477.0
9606	Q96EB6|SIR1_HUMAN	9606.ENSP00000212015	100.0	1527.0
9606	P36508|ZNF76_HUMAN	9606.ENSP00000363064	100.0	1169.0
9606	Q8NCN5|PDPR_HUMAN	9606.ENSP00000288050	100.0	1844.0
9606	Q9UBB5|MBD2_HUMAN	9606.ENSP00000256429	100.0	818.0
9606	Q5PSV4|BRM1L_HUMAN	9606.ENSP00000216807	100.0	662.0
9606	Q9NWQ9|CN119_HUMAN	9606.ENSP00000322238	100.0	286.0
9606	P58753|TIRAP_HUMAN	9606.ENSP00000376445	100.0	436.0
9606	Q9UMR7|CLC4A_HUMAN	9606.ENSP00000229332	100.0	494.0
9606	Q5U5X8|F222A_HUMAN	9606.ENSP00000443292	100.0	894.0
9606	Q9GZX7|AICDA_HUMAN	9606.ENSP00000229335	100.0	409.0
9606	Q8WWZ7|ABCA5_HUMAN	9606.ENSP00000376443	100.0	3381.0
9606	Q6ZR52|ZN493_HUMAN	9606.ENSP00000376110	100.0	1278.0
9606	Q9H161|ALX4_HUMAN	9606.ENSP00000332744	100.0	845.0
9606	O15264|MK13_HUMAN	9606.ENSP00000211287	100.0	763.0
9606	Q5T447|HECD3_HUMAN	9606.ENSP00000361245	100.0	1768.0
9606	P63252|KCNJ2_HUMAN	9606.ENSP00000243457	100.0	892.0
9606	Q99676|ZN184_HUMAN	9606.ENSP00000211936	100.0	1553.0
9606	Q9NYF8|BCLF1_HUMAN	9606.ENSP00000435210	100.0	1842.0
9606	Q9BTY2|FUCO2_HUMAN	9606.ENSP00000002165	100.0	964.0
9606	O75391|SPAG7_HUMAN	9606.ENSP00000206020	100.0	464.0
9606	Q9NRM2|ZN277_HUMAN	9606.ENSP00000354501	100.0	937.0
9606	Q9NUB1|ACS2L_HUMAN	9606.ENSP00000316924	100.0	1421.0
9606	Q3MII6|TBC25_HUMAN	9606.ENSP00000365962	100.0	1400.0
9606	P42658|DPP6_HUMAN	9606.ENSP00000367001	100.0	1810.0
9606	Q12797|ASPH_HUMAN	9606.ENSP00000368767	100.0	1568.0
9606	P25100|ADA1D_HUMAN	9606.ENSP00000368766	100.0	1145.0
9606	Q9NZI5|GRHL1_HUMAN	9606.ENSP00000324693	100.0	1287.0
9606	O75534|CSDE1_HUMAN	9606.ENSP00000481762	100.0	1650.0
9606	Q5VV67|PPRC1_HUMAN	9606.ENSP00000278070	100.0	3281.0
9606	O75949|F155B_HUMAN	9606.ENSP00000252338	99.789	963.0
9606	Q96EL2|RT24_HUMAN	9606.ENSP00000318158	100.0	347.0
9606	Q8WV37|ZN480_HUMAN	9606.ENSP00000471754	100.0	1110.0
9606	P51685|CCR8_HUMAN	9606.ENSP00000326432	100.0	723.0
9606	Q9NNX6|CD209_HUMAN	9606.ENSP00000315477	100.0	818.0
9606	Q96QU8|XPO6_HUMAN	9606.ENSP00000302790	100.0	2318.0
9606	Q9BY41|HDAC8_HUMAN	9606.ENSP00000362674	100.0	786.0
9606	Q9Y6D0|SELK_HUMAN	9606.ENSP00000418813	100.0	193.0
9606	Q5T1Q4|S35F1_HUMAN	9606.ENSP00000353557	100.0	828.0
9606	Q17RR3|LIPR3_HUMAN	9606.ENSP00000358232	100.0	977.0
9606	B7ZAQ6|GPHRA_HUMAN	9606.ENSP00000358233	100.0	924.0
9606	Q86VD7|S2542_HUMAN	9606.ENSP00000326693	100.0	646.0
9606	Q8IZF5|AGRF3_HUMAN	9606.ENSP00000307831	100.0	2181.0
9606	O75094|SLIT3_HUMAN	9606.ENSP00000332164	99.542	3118.0
9606	Q8NEZ5|FBX22_HUMAN	9606.ENSP00000307833	100.0	830.0
9606	P20338|RAB4A_HUMAN	9606.ENSP00000355651	100.0	454.0
9606	Q9HAK2|COE2_HUMAN	9606.ENSP00000430241	100.0	1192.0
9606	P48165|CXA8_HUMAN	9606.ENSP00000358238	100.0	884.0
9606	P41208|CETN2_HUMAN	9606.ENSP00000359300	100.0	339.0
9606	P52741|ZN134_HUMAN	9606.ENSP00000379464	100.0	882.0
9606	O15320|CTGE5_HUMAN	9606.ENSP00000379462	99.382	1630.0
9606	Q9UGF6|OR5V1_HUMAN	9606.ENSP00000366359	100.0	651.0
9606	Q4V339|CBWD6_HUMAN	9606.ENSP00000366608	100.0	803.0
9606	Q9GZK7|O11A1_HUMAN	9606.ENSP00000366354	100.0	636.0
9606	Q9NS25|SPNXB_HUMAN	9606.ENSP00000405202	100.0	208.0
9606	A6NJ69|IGIP_HUMAN	9606.ENSP00000327344	100.0	111.0
9606	Q92903|CDS1_HUMAN	9606.ENSP00000295887	100.0	951.0
9606	P17658|KCNA6_HUMAN	9606.ENSP00000280684	100.0	1073.0
9606	P54105|ICLN_HUMAN	9606.ENSP00000433919	100.0	483.0
9606	O60313|OPA1_HUMAN	9606.ENSP00000354681	96.289	1971.0
9606	B9A6J9|TBC3L_HUMAN	9606.ENSP00000481508	100.0	1136.0
9606	P03886|NU1M_HUMAN	9606.ENSP00000354687	100.0	620.0
9606	Q8IUM7|NPAS4_HUMAN	9606.ENSP00000311196	100.0	1619.0
9606	Q9NXC2|GFOD1_HUMAN	9606.ENSP00000368589	100.0	809.0
9606	Q96H72|S39AD_HUMAN	9606.ENSP00000354689	100.0	734.0
9606	Q8TCE6|FA45A_HUMAN	9606.ENSP00000354688	100.0	745.0
9606	F8W1W9|NPIB9_HUMAN	9606.ENSP00000446902	100.0	875.0
9606	Q96BN6|F149B_HUMAN	9606.ENSP00000242505	100.0	1199.0
9606	O43299|AP5Z1_HUMAN	9606.ENSP00000297562	100.0	1619.0
9606	Q02241|KIF23_HUMAN	9606.ENSP00000260363	100.0	2005.0
9606	Q99470|SDF2_HUMAN	9606.ENSP00000247020	100.0	436.0
9606	Q15643|TRIPB_HUMAN	9606.ENSP00000267622	100.0	3960.0
9606	Q9GZW8|MS4A7_HUMAN	9606.ENSP00000300184	100.0	486.0
9606	P01588|EPO_HUMAN	9606.ENSP00000252723	100.0	392.0
9606	Q9H8X2|IPPK_HUMAN	9606.ENSP00000287996	100.0	1024.0
9606	P12111|CO6A3_HUMAN	9606.ENSP00000295550	100.0	6455.0
9606	Q9Y2R0|COA3_HUMAN	9606.ENSP00000354762	100.0	214.0
9606	Q02880|TOP2B_HUMAN	9606.ENSP00000396704	99.692	3345.0
9606	Q6ZNK6|TIFAB_HUMAN	9606.ENSP00000440509	100.0	326.0
9606	A6QL64|AN36A_HUMAN	9606.ENSP00000391950	100.0	3969.0
9606	P39086|GRIK1_HUMAN	9606.ENSP00000382791	100.0	1912.0
9606	A8MTL3|R212B_HUMAN	9606.ENSP00000382794	100.0	620.0
9606	P47736|RPGP1_HUMAN	9606.ENSP00000434033	100.0	1370.0
9606	Q8N8K9|K1958_HUMAN	9606.ENSP00000440504	96.102	1482.0
9606	Q9ULV1|FZD4_HUMAN	9606.ENSP00000434034	100.0	1111.0
9606	Q9UNA0|ATS5_HUMAN	9606.ENSP00000284987	100.0	1932.0
9606	Q14093|CYLC2_HUMAN	9606.ENSP00000420256	100.0	654.0
9606	P35232|PHB_HUMAN	9606.ENSP00000479488	100.0	547.0
9606	Q9NXG6|P4HTM_HUMAN	9606.ENSP00000341422	99.169	736.0
9606	P0CG31|Z286B_HUMAN	9606.ENSP00000461413	100.0	1079.0
9606	P55774|CCL18_HUMAN	9606.ENSP00000479955	100.0	182.0
9606	P43366|MAGB1_HUMAN	9606.ENSP00000368264	100.0	723.0
9606	Q6NSJ5|LRC8E_HUMAN	9606.ENSP00000479953	100.0	1623.0
9606	O14773|TPP1_HUMAN	9606.ENSP00000299427	100.0	1150.0
9606	Q9BUN8|DERL1_HUMAN	9606.ENSP00000259512	100.0	504.0
9606	Q92904|DAZL_HUMAN	9606.ENSP00000250863	100.0	609.0
9606	P05164|PERM_HUMAN	9606.ENSP00000225275	100.0	1536.0
9606	P01034|CYTC_HUMAN	9606.ENSP00000381448	100.0	305.0
9606	Q14CW9|AT7L3_HUMAN	9606.ENSP00000397259	98.023	709.0
9606	Q9NRC9|OTOR_HUMAN	9606.ENSP00000246081	100.0	267.0
9606	Q92973|TNPO1_HUMAN	9606.ENSP00000336712	100.0	1855.0
9606	Q9UHI8|ATS1_HUMAN	9606.ENSP00000284984	100.0	2012.0
9606	G5E9R7|G5E9R7_HUMAN	9606.ENSP00000411198	100.0	394.0
9606	P03891|NU2M_HUMAN	9606.ENSP00000355046	100.0	667.0
9606	Q96A70|AZIN2_HUMAN	9606.ENSP00000294517	100.0	951.0
9606	Q9UKS6|PACN3_HUMAN	9606.ENSP00000440945	100.0	868.0
9606	Q24JQ0|TM241_HUMAN	9606.ENSP00000372720	100.0	595.0
9606	P15692|VEGFA_HUMAN	9606.ENSP00000478570	100.0	496.0
9606	Q5SRR4|LY65C_HUMAN	9606.ENSP00000372724	100.0	309.0
9606	P05089|ARGI1_HUMAN	9606.ENSP00000349446	97.576	645.0
9606	Q9H2C0|GAN_HUMAN	9606.ENSP00000476795	100.0	1248.0
9606	Q9C0D9|EPT1_HUMAN	9606.ENSP00000260585	100.0	806.0
9606	Q9UMY4|SNX12_HUMAN	9606.ENSP00000481314	100.0	330.0
9606	Q14839|CHD4_HUMAN	9606.ENSP00000349508	100.0	3964.0
9606	Q9HCK8|CHD8_HUMAN	9606.ENSP00000382863	100.0	5358.0
9606	Q5JT82|KLF17_HUMAN	9606.ENSP00000361373	100.0	796.0
9606	O43829|ZBT14_HUMAN	9606.ENSP00000349503	100.0	937.0
9606	O60664|PLIN3_HUMAN	9606.ENSP00000221957	100.0	879.0
9606	P51826|AFF3_HUMAN	9606.ENSP00000386834	97.922	2503.0
9606	P61289|PSME3_HUMAN	9606.ENSP00000293362	95.131	508.0
9606	Q9H6I2|SOX17_HUMAN	9606.ENSP00000297316	100.0	832.0
9606	P13010|XRCC5_HUMAN	9606.ENSP00000375978	100.0	1511.0
9606	Q9BQ65|USB1_HUMAN	9606.ENSP00000219281	100.0	551.0
9606	Q92685|ALG3_HUMAN	9606.ENSP00000380793	100.0	889.0
9606	Q8NDT2|RB15B_HUMAN	9606.ENSP00000454545	100.0	1794.0
9606	P35367|HRH1_HUMAN	9606.ENSP00000380247	100.0	1018.0
9606	Q8TDB6|DTX3L_HUMAN	9606.ENSP00000296161	100.0	1534.0
9606	Q6N043|Z280D_HUMAN	9606.ENSP00000267807	100.0	2022.0
9606	P20700|LMNB1_HUMAN	9606.ENSP00000261366	100.0	1185.0
9606	Q9BWC9|CC106_HUMAN	9606.ENSP00000465757	100.0	569.0
9606	P29972|AQP1_HUMAN	9606.ENSP00000311165	100.0	542.0
9606	O00411|RPOM_HUMAN	9606.ENSP00000465759	100.0	2523.0
9606	Q9Y343|SNX24_HUMAN	9606.ENSP00000261369	100.0	345.0
9606	Q9Y6H5|SNCAP_HUMAN	9606.ENSP00000261368	100.0	1883.0
9606	A8MUP6|GS1L2_HUMAN	9606.ENSP00000465978	100.0	607.0
9606	Q8NA03|FSIP1_HUMAN	9606.ENSP00000280236	100.0	1176.0
9606	Q9BQE6|LBHD1_HUMAN	9606.ENSP00000436848	91.003	520.0
9606	Q9Y237|PIN4_HUMAN	9606.ENSP00000362773	100.0	266.0
9606	Q9BXN6|SPNXD_HUMAN	9606.ENSP00000359546	100.0	199.0
9606	Q9BQ95|ECSIT_HUMAN	9606.ENSP00000270517	100.0	892.0
9606	O75629|CREG1_HUMAN	9606.ENSP00000359540	100.0	455.0
9606	P67812|SC11A_HUMAN	9606.ENSP00000452697	100.0	293.0
9606	A8MT33|SYC1L_HUMAN	9606.ENSP00000367911	100.0	470.0
9606	O15287|FANCG_HUMAN	9606.ENSP00000367910	100.0	1233.0
9606	Q5HY64|FA47C_HUMAN	9606.ENSP00000367913	100.0	2012.0
9606	Q5VXD3|SAM13_HUMAN	9606.ENSP00000359707	97.436	234.0
9606	Q5JTD7|LRC73_HUMAN	9606.ENSP00000361518	100.0	627.0
9606	Q96L73|NSD1_HUMAN	9606.ENSP00000395929	100.0	5565.0
9606	Q6UWW0|LCN15_HUMAN	9606.ENSP00000313833	100.0	384.0
9606	Q5SQH8|CF136_HUMAN	9606.ENSP00000293604	99.658	591.0
9606	Q96P48|ARAP1_HUMAN	9606.ENSP00000377233	100.0	2977.0
9606	P50579|MAP2_HUMAN	9606.ENSP00000325312	100.0	991.0
9606	Q6ZUL3|CH086_HUMAN	9606.ENSP00000350856	100.0	448.0
9606	Q9NQT4|EXOS5_HUMAN	9606.ENSP00000221233	100.0	479.0
9606	P55060|XPO2_HUMAN	9606.ENSP00000262982	100.0	2003.0
9606	Q96N06|SPT33_HUMAN	9606.ENSP00000462996	100.0	258.0
9606	Q9HBH0|RHOF_HUMAN	9606.ENSP00000267205	100.0	439.0
9606	P09923|PPBI_HUMAN	9606.ENSP00000295463	100.0	1094.0
9606	Q6NVV3|NIPA3_HUMAN	9606.ENSP00000295461	100.0	827.0
9606	Q96DT5|DYH11_HUMAN	9606.ENSP00000475939	100.0	9376.0
9606	O95198|KLHL2_HUMAN	9606.ENSP00000424198	99.153	1218.0
9606	Q8N6F1|CLD19_HUMAN	9606.ENSP00000296387	100.0	449.0
9606	P55145|MANF_HUMAN	9606.ENSP00000432799	100.0	372.0
9606	Q9BZF1|OSBL8_HUMAN	9606.ENSP00000261183	100.0	1840.0
9606	Q96CW1|AP2M1_HUMAN	9606.ENSP00000292807	100.0	904.0
9606	O15033|AREL1_HUMAN	9606.ENSP00000348714	100.0	1722.0
9606	Q8N8D7|NKAI3_HUMAN	9606.ENSP00000429073	100.0	404.0
9606	Q8WW34|TM239_HUMAN	9606.ENSP00000369959	100.0	293.0
9606	Q9BPZ7|SIN1_HUMAN	9606.ENSP00000265960	100.0	1088.0
9606	P11182|ODB2_HUMAN	9606.ENSP00000359151	99.793	998.0
9606	H0YL14|TM250_HUMAN	9606.ENSP00000453019	100.0	280.0
9606	Q96BJ8|ELMO3_HUMAN	9606.ENSP00000377566	100.0	1467.0
9606	Q9NYX4|CALY_HUMAN	9606.ENSP00000252939	100.0	446.0
9606	Q9UBB4|ATX10_HUMAN	9606.ENSP00000252934	100.0	968.0
9606	Q07092|COGA1_HUMAN	9606.ENSP00000362776	100.0	2960.0
9606	Q5JRS4|O10J3_HUMAN	9606.ENSP00000331789	100.0	671.0
9606	R4GN14|R4GN14_HUMAN	9606.ENSP00000473444	100.0	302.0
